Run,Gen,Rule,Fitness,calc_fraction_of_friends,distance_from_home_patch,mean_home_utility_of_neighborhood,mean_neighborhood_age,my_tendency_to_move,neighborhood_isolation
5,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.23358246990298037,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.19182792644467317,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1743954361464448,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18236844654300466,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.20392740750137098,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13147633097323386,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14531418165319102,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12180904832003962,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11059667064296921,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2180221330144258,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17099058843984058,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13987627207963998,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1468411640278101,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1547865853880403,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13508926957564305,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.20392978083583646,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14653238712755912,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14412194653181543,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2015608003534861,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.19495279261189138,1.0,0.0,0.0,0.0,0.0,0.0
5,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14507077692734305,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13221174907292593,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18448468600281007,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18919508895324263,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16281104917318703,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1534975105095274,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14525726439408004,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12839766150379067,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1536692898426007,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14831804216889385,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1382792029754273,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.22234166446553616,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18306690619510577,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17303245980097376,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1663289376723066,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17009217022225223,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14139526774819988,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.24602873945313258,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16557762909223997,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1714436986535783,1.0,0.0,0.0,0.0,0.0,0.0
5,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18944491418400108,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16269712812619616,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1992143116551402,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.23416849364138592,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17276960093996185,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.20157273182979946,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16392628776662072,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17303676792700734,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16148008810704123,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2192884964479158,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.20277623892696797,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1327947998541118,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12674535067988135,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11263915117929066,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1537922739315254,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2121926290652123,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17811032252508835,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1568329387013181,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14964710243409843,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1750818430309395,1.0,0.0,0.0,0.0,0.0,0.0
5,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13918887662527477,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.22139290449923962,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.19897013164033164,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1405421978328273,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13092766267473677,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( negate (( negate (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12494167395469455,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14098205231016647,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16580492143867986,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1985343172033887,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13635452364473843,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12004605239672499,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.15080129808214682,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.22174527799595029,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2430731325969756,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18678185671010103,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14490392899600354,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.28639449043503346,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0981365211443663,1.0,0.0,0.0,0.0,0.0,0.0
5,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.27667551252509326,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1326355444833105,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.15431692645511247,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.22701013384561655,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13923524170925966,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18311781814611638,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18002994138021478,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13977176693099236,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.15623395345600014,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11949139602552428,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.168982280631362,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1709587496064073,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1775038484137805,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.24350194872290928,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2152303092967314,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16616587171947308,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2304686861613303,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18792709194560048,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14366484688078276,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1308957392360792,1.0,0.0,0.0,0.0,0.0,0.0
5,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.20232617622262505,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13244419690125503,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.21035155739893052,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1431538929966532,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.15095958331204928,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.19521787114493613,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2016723815316222,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1926128983827115,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18127388311647213,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.19731616560480458,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14941828427639273,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13420749846110158,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17664166139214635,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18268497947569703,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16631021233041,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18472904576346796,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17069104947404232,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17724899577654277,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1702495888697696,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13768144333795795,1.0,0.0,0.0,0.0,0.0,0.0
5,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1765789960359373,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1885283362037439,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11945349498394331,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17133791209309077,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2201693599714857,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14456564295506966,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.163093533962677,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13271819287444261,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1688816665541208,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1286677785102126,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13249494269651232,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11435370253884004,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16794979086656742,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18236591192198617,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16533132371071893,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17043211141426062,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1810304674584382,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12807755075231766,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.149038493100608,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.226074515422606,1.0,0.0,0.0,0.0,0.0,0.0
5,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12618382635177983,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16517390631096704,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18423541605277713,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11328966667406587,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16342253878731153,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12238781944265838,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2671065702099015,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2416929343651965,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.10769330312599047,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.19349295420468582,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16886158645862015,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.13499273305675805,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.15660244823631675,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17637217606705,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.10300303464299347,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17218536008647561,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.19112138933909928,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14551385185733953,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.20881300213760184,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16028811214529984,1.0,0.0,0.0,0.0,0.0,0.0
5,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14393157436117218,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1310530313367573,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.128282883098698,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17398982761681514,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12841818955849382,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12336613206110741,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11823359395113403,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.14325981048296138,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1837393721389845,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17387535504813173,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2030662107652558,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1347465878353327,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.2047722519469111,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.15823175525115937,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1606882096808034,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.15223718705270112,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1341426419750381,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.18848414440990113,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.21091382311382323,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.20330790287374564,1.0,0.0,0.0,0.0,0.0,0.0
5,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17001915716001167,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11775140658265786,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16583012795928845,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.12680786432978505,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.24811784646991042,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1475182620740369,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.16999966797013769,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.11591227400484684,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.1846193207423093,1.0,0.0,0.0,0.0,0.0,0.0
5,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.17799518642989967,1.0,0.0,0.0,0.0,0.0,0.0
