Run,Gen,Rule,Fitness,calc_fraction_of_friends,distance_from_home_patch,mean_home_utility_of_neighborhood,mean_neighborhood_age,my_tendency_to_move,neighborhood_isolation
0,19.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.058821123119177934,2.0,0.0,2.0,0.0,0.0,0.0
0,19.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06543634102170923,2.0,0.0,1.0,0.0,1.0,0.0
0,19.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07519328170890154,2.0,0.0,1.0,0.0,1.0,0.0
0,19.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06641682831393977,2.0,0.0,1.0,0.0,1.0,0.0
0,19.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07957008784922638,2.0,0.0,1.0,0.0,1.0,0.0
0,19.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0807909880386356,2.0,0.0,1.0,0.0,1.0,0.0
0,19.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07054040299032531,2.0,0.0,1.0,0.0,1.0,0.0
0,19.0,( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07154230849972429,3.0,0.0,1.0,0.0,2.0,0.0
0,19.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ,0.012228175259477465,2.0,0.0,0.0,0.0,0.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06432871054686051,3.0,0.0,1.0,0.0,0.0,0.0
0,20.0,( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05444716579234833,2.0,0.0,1.0,0.0,3.0,0.0
0,20.0,( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07564453879766768,3.0,0.0,2.0,0.0,2.0,0.0
0,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.012923034933197316,1.0,0.0,0.0,0.0,0.0,0.0
0,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.012503188269506613,1.0,0.0,0.0,0.0,0.0,0.0
0,20.0,( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.033478247364026666,2.0,0.0,2.0,0.0,2.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07421249355481005,2.0,0.0,1.0,0.0,1.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.057048852209250364,2.0,0.0,2.0,0.0,0.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06703560743324817,2.0,0.0,1.0,0.0,1.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.08155378592688314,2.0,0.0,1.0,0.0,1.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06608908249142845,2.0,0.0,1.0,0.0,1.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07150843846937516,2.0,0.0,1.0,0.0,1.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.011517201634938136,3.0,0.0,0.0,0.0,0.0,0.0
0,20.0,( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.04283911918485988,2.0,0.0,2.0,0.0,3.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07112464422439346,2.0,0.0,1.0,0.0,1.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05745733797876421,2.0,0.0,2.0,0.0,0.0,0.0
0,20.0,( combine (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.002571191217531177,0.0,0.0,1.0,0.0,2.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) )  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.060139564196691225,6.0,0.0,2.0,0.0,2.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06139333378261859,2.0,0.0,2.0,0.0,0.0,0.0
0,20.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06080810384360191,2.0,0.0,0.0,0.0,2.0,0.0
1,0.0,( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ,0.001685629518819459,0.0,0.0,0.0,0.0,0.0,1.0
1,0.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0766798682288105,1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06981929292399967,1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ,0.002485396113460137,0.0,0.0,0.0,0.0,1.0,0.0
1,0.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0021842256370121467,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,( negate (( negate (( negate (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0025390404125728515,0.0,-1.0,0.0,0.0,0.0,0.0
1,0.0,( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ,0.002602277834660284,0.0,0.0,0.0,0.0,1.0,0.0
1,0.0,( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ,0.002134364694595568,0.0,0.0,0.0,0.0,1.0,0.0
1,0.0,( negate (( negate (( negate (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0021454713131210928,0.0,0.0,-1.0,0.0,0.0,0.0
1,0.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0020070666360718662,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0716928703612969,1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,( combine (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0017952716214122788,0.0,1.0,0.0,1.0,-1.0,0.0
1,0.0,( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ,0.0018528296054542669,0.0,0.0,0.0,0.0,0.0,1.0
1,0.0,( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,( negate (( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.001879541823902129,0.0,0.0,0.0,1.0,0.0,-1.0
1,0.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.00219831834470119,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07147885680490976,1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08310474555296582,1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07151819404508443,1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,( negate (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) ,0.0021550587330248397,0.0,-1.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08072622781683761,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( negate (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) ,0.0019438375327583985,0.0,-1.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0723929470589493,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( negate (( negate (( negate (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.001965427734241802,0.0,0.0,-1.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08108389714030148,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07009611558587545,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08250883409648532,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ,0.0024702016698827287,0.0,0.0,0.0,0.0,1.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07209521184013643,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07954880019704963,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ,0.0020906832179057124,0.0,0.0,0.0,0.0,1.0,0.0
1,1.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0022460057722136213,0.0,1.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07651984459271466,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08402922552282326,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( negate (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) ,0.001685648214559109,0.0,-1.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08127151608312908,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) ,0.0019034532332746048,0.0,0.0,2.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07834647987887892,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07520084627932756,1.0,0.0,0.0,0.0,0.0,0.0
1,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07011583971655529,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08180091506650658,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07753962688641748,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07460217951310955,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07201024531919517,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06826057698685753,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06536106410835903,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06250355332868165,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07854583824571758,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0789031046455828,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07950137948617078,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0807040406404387,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08416657574702932,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07573759377569103,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07652379693794993,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08081983081559704,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06560347389630165,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0687921189662712,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07683487533324583,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08360482969714601,1.0,0.0,0.0,0.0,0.0,0.0
1,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06520978240570394,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07910478103477524,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07800889135983084,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07975290276532168,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07314597051461898,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07112957462545019,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0760829908837295,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08022017407879634,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07970126159009784,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07702280294457556,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08210474821549749,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07276131854760011,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07986709789060539,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07761460594930898,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07269151783939758,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06880944400906361,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07707271821458875,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07564233968369834,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08836613433756073,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08071843328170482,1.0,0.0,0.0,0.0,0.0,0.0
1,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07390064154929074,1.0,0.0,0.0,0.0,0.0,0.0
1,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07008596331820606,1.0,0.0,0.0,0.0,0.0,0.0
1,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08302288087148113,1.0,0.0,0.0,0.0,0.0,0.0
1,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08496108962552726,1.0,0.0,0.0,0.0,0.0,0.0
1,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07219856945181383,1.0,0.0,0.0,0.0,0.0,0.0
1,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.05724056640681095,1.0,0.0,0.0,0.0,0.0,0.0
1,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08933354731959255,1.0,0.0,0.0,0.0,0.0,0.0
1,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06679460613243968,1.0,0.0,0.0,0.0,0.0,0.0
1,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07063860793795741,1.0,0.0,0.0,0.0,0.0,0.0
