Run,Gen,Rule,Fitness,calc_fraction_of_friends,distance_from_home_patch,mean_home_utility_of_neighborhood,mean_neighborhood_age,my_tendency_to_move,neighborhood_isolation
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.04528983148493072,1.0,0.0,2.0,0.0,0.0,1.0
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.032946780169561075,1.0,0.0,1.0,0.0,0.0,1.0
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.08093699851117292,1.0,0.0,1.0,0.0,0.0,1.0
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0653153343483544,1.0,0.0,2.0,0.0,0.0,1.0
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,0.0,0.0,2.0,0.0,0.0,3.0
4,15.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.03166537652895573,2.0,0.0,1.0,0.0,0.0,0.0
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.01798963484180338,1.0,0.0,1.0,0.0,0.0,1.0
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.03104335033327884,1.0,0.0,2.0,0.0,0.0,1.0
4,15.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0591996338838936,1.0,0.0,1.0,0.0,0.0,1.0
4,15.0,( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018571886716294644,1.0,0.0,0.0,0.0,0.0,0.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16.0,( combine (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,1.0,0.0,2.0,0.0,0.0,0.0
4,16.0,( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05030900800893636,1.0,0.0,2.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.040925160418193426,1.0,0.0,2.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,1.0,0.0,2.0,0.0,0.0,0.0
4,16.0,( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,-1.0,0.0,1.0,0.0,0.0,0.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0994444448809131,1.0,0.0,1.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.035719207974580745,1.0,0.0,1.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0391551093184721,1.0,0.0,1.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05211568149949649,1.0,0.0,1.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) )  ) ,0.0,2.0,0.0,3.0,0.0,0.0,1.0
4,16.0,( negate (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.025050436897066774,1.0,0.0,1.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.029310175970038214,1.0,0.0,2.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05024012344918718,1.0,0.0,2.0,0.0,0.0,1.0
4,16.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05582550534510156,1.0,0.0,2.0,0.0,0.0,1.0
4,16.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.015581677759329221,2.0,0.0,1.0,0.0,0.0,0.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.058882006994770364,1.0,0.0,2.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0337941637767622,1.0,0.0,1.0,0.0,0.0,1.0
4,17.0,( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.01477300447521563,1.0,0.0,2.0,0.0,0.0,1.0
4,17.0,( combine (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( negate (( negate (( negate (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.029725334975718613,1.0,0.0,2.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.037739862994718695,1.0,0.0,2.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,2.0,0.0,3.0,0.0,0.0,2.0
4,17.0,( negate (( combine (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.07064976414671305,1.0,1.0,0.0,0.0,1.0,0.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,-1.0,0.0,1.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,-1.0,0.0,3.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,-1.0,0.0,2.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,-1.0,0.0,0.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.034575657347413837,1.0,0.0,1.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05012206941812589,1.0,0.0,2.0,0.0,0.0,1.0
4,17.0,( combine (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.022322576511801317,2.0,0.0,2.0,0.0,0.0,0.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) )  ) ,0.0,2.0,0.0,3.0,0.0,0.0,1.0
4,17.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05650716290151599,1.0,0.0,2.0,0.0,0.0,1.0
4,18.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06035392580085783,1.0,0.0,2.0,0.0,0.0,1.0
4,18.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4,18.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.05953925717124316,1.0,0.0,1.0,0.0,0.0,1.0
4,18.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.03283743623191211,1.0,0.0,1.0,0.0,0.0,1.0
4,18.0,( negate (( combine (( combine (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,-1.0,1.0,2.0,0.0,1.0,0.0
4,18.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,-1.0,0.0,0.0,0.0,0.0,1.0
4,18.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( combine (( negate (( negate (( combine (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.03207715333297394,1.0,0.0,2.0,0.0,0.0,1.0
4,18.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( negate (( negate (( negate (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4,18.0,( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( negate (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
